Maturity,1,1,1,1,1,3,3,3,3,3,5,5,5,5,5
14/08/2008,0.298238,0.261507,0.221838,0.187593,0.166485,0.284488,0.260532,0.237227,0.2166,0.19986,0.283987,0.265464,0.247692,0.231947,0.218608
13/08/2008,0.300427,0.264115,0.224711,0.190307,0.168232,0.285948,0.262213,0.239026,0.218417,0.20153,0.285185,0.266825,0.249133,0.233417,0.220028
12/08/2008,0.29523,0.258182,0.218032,0.183811,0.163809,0.282283,0.25812,0.234704,0.214111,0.197642,0.282101,0.263424,0.245575,0.229835,0.216618
11/08/2008,0.294408,0.257066,0.216962,0.182977,0.163526,0.281904,0.257647,0.234274,0.213743,0.197383,0.281604,0.262858,0.245038,0.229338,0.21619
08/08/2008,0.295414,0.258269,0.218396,0.184404,0.164302,0.282231,0.258197,0.234891,0.21438,0.197939,0.281842,0.263257,0.245486,0.229816,0.21665
07/08/2008,0.297484,0.259889,0.219255,0.184422,0.163589,0.282143,0.258053,0.234625,0.214171,0.198022,0.280735,0.262316,0.24463,0.229098,0.216119
06/08/2008,0.296771,0.258711,0.217903,0.183731,0.164406,0.28171,0.257341,0.233904,0.213721,0.198133,0.280373,0.261754,0.244087,0.228763,0.216178
05/08/2008,0.298564,0.260728,0.220166,0.186243,0.16689,0.28289,0.258495,0.235234,0.215208,0.199697,0.281364,0.262734,0.245199,0.22999,0.217482
04/08/2008,0.305059,0.268762,0.228549,0.192818,0.168627,0.286712,0.263269,0.240297,0.21992,0.203206,0.284431,0.26653,0.249214,0.233855,0.220749
01/08/2008,0.304012,0.267248,0.22688,0.191299,0.167794,0.285931,0.262294,0.239283,0.218927,0.202336,0.283758,0.265715,0.248374,0.233018,0.219962
31/07/2008,0.302089,0.264554,0.223836,0.188402,0.166005,0.284931,0.26097,0.237842,0.217464,0.201011,0.282736,0.264451,0.247029,0.231643,0.218638
30/07/2008,0.302687,0.264928,0.22408,0.188648,0.166397,0.285257,0.261239,0.238092,0.217716,0.20129,0.283186,0.264842,0.247383,0.231965,0.218935
29/07/2008,0.307948,0.271595,0.231436,0.195779,0.171449,0.28867,0.265281,0.242393,0.222077,0.205359,0.285901,0.26803,0.250753,0.235413,0.222297
28/07/2008,0.307225,0.270938,0.23075,0.194914,0.170337,0.288439,0.265049,0.242116,0.221721,0.204897,0.285705,0.267822,0.250505,0.235113,0.221934
25/07/2008,0.307688,0.270959,0.230628,0.194809,0.170521,0.288907,0.265284,0.242264,0.221795,0.204937,0.28626,0.268203,0.250824,0.235372,0.222147
24/07/2008,0.306101,0.270198,0.230014,0.194084,0.169777,0.289217,0.26547,0.242404,0.221869,0.204928,0.286682,0.268448,0.251033,0.235533,0.222251
23/07/2008,0.304615,0.267549,0.226842,0.19118,0.168496,0.288369,0.264173,0.240979,0.220446,0.20373,0.286091,0.267542,0.250046,0.234522,0.221315
22/07/2008,0.30851,0.272342,0.232191,0.196451,0.17223,0.291092,0.267037,0.244068,0.223625,0.206743,0.288219,0.269769,0.252433,0.236999,0.223763
21/07/2008,0.306821,0.270682,0.230333,0.194431,0.17033,0.288945,0.265482,0.243089,0.223267,0.20699,0.28591,0.268249,0.251715,0.23713,0.224727
18/07/2008,0.310288,0.273274,0.233057,0.197683,0.174313,0.290368,0.266846,0.244695,0.225109,0.209037,0.287035,0.269355,0.253008,0.238592,0.226338
17/07/2008,0.316344,0.280012,0.240164,0.204394,0.178976,0.294489,0.271298,0.24928,0.229635,0.213191,0.290502,0.273043,0.256774,0.242335,0.229918
16/07/2008,0.323088,0.287883,0.248948,0.213331,0.186202,0.298497,0.275889,0.254257,0.234801,0.218216,0.293643,0.27661,0.260602,0.246317,0.233895
15/07/2008,0.324135,0.289677,0.251242,0.215781,0.188077,0.299606,0.277269,0.255831,0.236528,0.220003,0.294872,0.277947,0.261983,0.24772,0.235281
14/07/2008,0.318669,0.284174,0.245192,0.208902,0.180478,0.29704,0.274501,0.252673,0.232855,0.215715,0.293068,0.275995,0.259747,0.245103,0.232203
11/07/2008,0.319671,0.286022,0.24743,0.211058,0.181724,0.298105,0.275843,0.254048,0.2342,0.216903,0.293925,0.277049,0.260811,0.246149,0.233172
10/07/2008,0.312861,0.277745,0.238115,0.201663,0.174546,0.293195,0.270253,0.248106,0.228121,0.211089,0.290694,0.273335,0.256875,0.242091,0.229163
09/07/2008,0.306907,0.270497,0.230127,0.193864,0.169155,0.289415,0.265929,0.243545,0.223519,0.206796,0.287704,0.269964,0.253353,0.238514,0.225683
08/07/2008,0.312073,0.276433,0.236634,0.200298,0.173927,0.292608,0.269496,0.247336,0.227377,0.210453,0.29014,0.272666,0.256203,0.241432,0.228553
07/07/2008,0.30863,0.27252,0.232327,0.19583,0.170115,0.290474,0.267169,0.244862,0.224766,0.207768,0.288473,0.27087,0.254312,0.239433,0.226456
04/07/2008,0.313033,0.277836,0.238313,0.201858,0.174554,0.292662,0.269998,0.24817,0.228416,0.211482,0.290354,0.273141,0.256844,0.242158,0.229255
03/07/2008,0.308727,0.273321,0.233643,0.197654,0.172151,0.290509,0.267599,0.245593,0.225753,0.208904,0.288686,0.271295,0.254877,0.240119,0.22722
02/07/2008,0.310182,0.275859,0.236717,0.200642,0.173979,0.291868,0.269254,0.247348,0.227522,0.210524,0.289845,0.272664,0.256307,0.241567,0.22861
01/07/2008,0.30948,0.274503,0.234885,0.198945,0.173583,0.291829,0.269006,0.246989,0.227088,0.210095,0.290183,0.27286,0.256431,0.24163,0.228639
30/06/2008,0.304876,0.268765,0.228237,0.192379,0.169212,0.289227,0.265855,0.243484,0.223393,0.206516,0.288283,0.27057,0.253899,0.238936,0.225915
27/06/2008,0.312385,0.276752,0.236752,0.200718,0.175654,0.293865,0.270824,0.248705,0.228696,0.211606,0.292168,0.274702,0.258208,0.243324,0.230246
26/06/2008,0.311124,0.27619,0.236566,0.200381,0.174803,0.293765,0.271272,0.249133,0.229069,0.211861,0.292899,0.275525,0.259012,0.244089,0.230934
25/06/2008,0.305398,0.269392,0.228854,0.192739,0.169414,0.290737,0.267663,0.245162,0.224903,0.207827,0.290698,0.272923,0.256163,0.241071,0.227887
24/06/2008,0.310338,0.27473,0.234455,0.198054,0.173281,0.294352,0.271293,0.248694,0.228224,0.210757,0.294066,0.276151,0.259159,0.243768,0.230205
23/06/2008,0.310729,0.275001,0.234566,0.198048,0.173286,0.294555,0.271406,0.248722,0.228177,0.210659,0.294288,0.276307,0.259253,0.243805,0.230193
20/06/2008,0.314113,0.279052,0.239068,0.202265,0.175762,0.296676,0.273867,0.251336,0.230767,0.212937,0.296085,0.27835,0.261401,0.245953,0.232193
19/06/2008,0.310064,0.274523,0.233954,0.196924,0.171312,0.294357,0.271299,0.248455,0.227681,0.209834,0.294297,0.276362,0.259193,0.243583,0.229748
18/06/2008,0.31099,0.274591,0.233566,0.196599,0.171765,0.294839,0.271495,0.248598,0.22781,0.210021,0.294746,0.276639,0.259437,0.243806,0.229976
17/06/2008,0.30579,0.268398,0.226796,0.189687,0.166094,0.291404,0.26778,0.244544,0.223536,0.205764,0.291299,0.272949,0.255494,0.23969,0.225809
16/06/2008,0.31182,0.274227,0.232928,0.196021,0.171779,0.293156,0.26961,0.246638,0.225847,0.208189,0.293485,0.275245,0.257993,0.242344,0.228553
13/06/2008,0.313188,0.275522,0.23386,0.196222,0.170819,0.294456,0.270902,0.247783,0.22678,0.208825,0.294776,0.276539,0.259204,0.243441,0.229495
12/06/2008,0.317197,0.279399,0.237786,0.199991,0.173833,0.297274,0.27372,0.250658,0.229629,0.211517,0.297305,0.279085,0.261788,0.246013,0.231991
11/06/2008,0.321424,0.284516,0.243429,0.20537,0.17724,0.300784,0.277622,0.254697,0.233659,0.215273,0.300518,0.282557,0.265348,0.249585,0.235452
10/06/2008,0.318082,0.280461,0.238683,0.200377,0.173263,0.298929,0.275355,0.252119,0.230859,0.212431,0.299123,0.280865,0.263433,0.247492,0.233262
09/06/2008,0.316938,0.279544,0.23801,0.20029,0.174313,0.297811,0.274218,0.251002,0.229828,0.211584,0.297883,0.279671,0.262319,0.246495,0.232421
06/06/2008,0.314234,0.276896,0.235242,0.197401,0.171823,0.295798,0.272695,0.249376,0.228109,0.209833,0.295742,0.278428,0.261027,0.24513,0.231011
05/06/2008,0.308631,0.270667,0.228469,0.190875,0.167385,0.29257,0.269088,0.245513,0.22415,0.206055,0.293161,0.275572,0.257985,0.241993,0.227901
04/06/2008,0.310134,0.272601,0.230766,0.1933,0.169455,0.293545,0.270217,0.246794,0.225547,0.207493,0.294167,0.276661,0.259151,0.243212,0.229137
03/06/2008,0.306944,0.268621,0.226283,0.189011,0.166887,0.291963,0.268236,0.244615,0.223275,0.205323,0.293213,0.275424,0.257763,0.241727,0.227631
02/06/2008,0.307962,0.270439,0.228599,0.191073,0.167385,0.292493,0.268973,0.245427,0.2241,0.206057,0.293057,0.275447,0.257858,0.241861,0.227766
30/05/2008,0.306569,0.268428,0.225783,0.187826,0.164343,0.291665,0.268193,0.244385,0.222775,0.204453,0.292236,0.274565,0.256747,0.240517,0.226209
29/05/2008,0.305745,0.268432,0.226383,0.188606,0.164813,0.288716,0.265841,0.242194,0.220599,0.202267,0.289156,0.271956,0.254262,0.237993,0.223636
28/05/2008,0.305745,0.268432,0.226383,0.188606,0.164813,0.288716,0.265841,0.242194,0.220599,0.202267,0.289156,0.271956,0.254262,0.237993,0.223636
27/05/2008,0.305488,0.268225,0.226249,0.188558,0.164843,0.288643,0.265805,0.2422,0.220647,0.202351,0.289879,0.272715,0.255059,0.238813,0.224458
26/05/2008,0.303112,0.265808,0.223825,0.186235,0.163078,0.287506,0.264592,0.24093,0.219337,0.201066,0.288986,0.271765,0.254064,0.23778,0.223412
23/05/2008,0.303112,0.265808,0.223825,0.186235,0.163078,0.287506,0.264592,0.24093,0.219337,0.201066,0.288986,0.271765,0.254064,0.23778,0.223412
21/05/2008,0.293228,0.255581,0.213266,0.176368,0.15626,0.281201,0.257884,0.233891,0.212184,0.194189,0.283741,0.266219,0.248269,0.23186,0.217525
20/05/2008,0.288884,0.252172,0.210211,0.173204,0.152785,0.277811,0.25468,0.23063,0.208825,0.190818,0.280446,0.263032,0.245052,0.228582,0.214237
19/05/2008,0.280423,0.242249,0.199175,0.163097,0.147088,0.272212,0.24833,0.223781,0.201846,0.184233,0.27575,0.257788,0.239422,0.222778,0.208463
16/05/2008,0.282939,0.245673,0.203185,0.166674,0.148828,0.273631,0.250092,0.22576,0.203874,0.18609,0.276739,0.259023,0.240824,0.224251,0.20992
15/05/2008,0.284292,0.24696,0.204852,0.169284,0.151734,0.274035,0.250579,0.226517,0.2049,0.187516,0.277011,0.259357,0.241331,0.224945,0.21088
14/05/2008,0.284395,0.247435,0.205554,0.169735,0.151535,0.273647,0.250356,0.226377,0.20477,0.187338,0.276425,0.258886,0.240925,0.224563,0.210506
13/05/2008,0.284665,0.247831,0.206263,0.170896,0.152968,0.273636,0.25039,0.226535,0.205088,0.187807,0.276698,0.259128,0.241183,0.224859,0.210837
09/05/2008,0.28287,0.246127,0.204614,0.169338,0.151696,0.271611,0.248399,0.224561,0.203161,0.186029,0.274632,0.257078,0.239143,0.22285,0.208915
08/05/2008,0.278254,0.240834,0.198727,0.164164,0.148607,0.268654,0.2451,0.221006,0.199624,0.182839,0.272162,0.254367,0.236251,0.219928,0.206104
07/05/2008,0.278574,0.241253,0.199065,0.164663,0.149688,0.269058,0.245714,0.221845,0.200793,0.184443,0.272549,0.254976,0.237044,0.220775,0.206845
06/05/2008,0.281517,0.244253,0.20231,0.167767,0.15191,0.270944,0.247707,0.224001,0.203022,0.186563,0.274191,0.256704,0.238888,0.222694,0.208764
05/05/2008,0.28062,0.243483,0.20148,0.166758,0.150828,0.270455,0.247244,0.223482,0.202443,0.18594,0.273768,0.256299,0.238454,0.222226,0.208269
02/05/2008,0.28062,0.243483,0.20148,0.166758,0.150828,0.270455,0.247244,0.223482,0.202443,0.18594,0.273768,0.256299,0.238454,0.222226,0.208269
30/04/2008,0.290047,0.253189,0.211697,0.176233,0.157302,0.277202,0.254317,0.230907,0.209946,0.192951,0.279543,0.262336,0.244762,0.228677,0.214629
29/04/2008,0.291068,0.254047,0.212456,0.17718,0.158689,0.277829,0.254858,0.231402,0.2105,0.193694,0.280047,0.262789,0.245185,0.229133,0.215189
28/04/2008,0.290613,0.253581,0.211967,0.176737,0.158384,0.278527,0.255559,0.232103,0.211185,0.194327,0.280394,0.263135,0.245529,0.229472,0.215515
25/04/2008,0.294452,0.257445,0.215692,0.180443,0.16214,0.282062,0.259061,0.235566,0.214641,0.197741,0.283516,0.266223,0.248588,0.232533,0.218578
24/04/2008,0.29879,0.261788,0.220253,0.184931,0.165828,0.285502,0.262595,0.239265,0.2184,0.201369,0.286943,0.269733,0.252215,0.236218,0.222231
23/04/2008,0.298219,0.261619,0.22022,0.185157,0.166712,0.285721,0.262703,0.239295,0.218385,0.201342,0.287186,0.269895,0.252313,0.236272,0.222251
22/04/2008,0.300524,0.264086,0.222776,0.187201,0.167624,0.286988,0.264071,0.24069,0.219698,0.202452,0.288352,0.271151,0.253616,0.237557,0.223463
21/04/2008,0.300165,0.263461,0.221859,0.186427,0.167622,0.286197,0.263107,0.23954,0.218401,0.201098,0.286882,0.26956,0.251901,0.235749,0.221615
18/04/2008,0.301408,0.264863,0.223355,0.187793,0.168698,0.287012,0.263978,0.240444,0.219275,0.201914,0.287466,0.270177,0.252533,0.236365,0.222209
17/04/2008,0.306831,0.270799,0.229796,0.193736,0.172737,0.290137,0.267403,0.244101,0.222979,0.205385,0.289446,0.272371,0.254902,0.238817,0.224642
16/04/2008,0.304727,0.268223,0.226793,0.190946,0.17099,0.288937,0.265938,0.242436,0.221242,0.203727,0.287925,0.270655,0.25303,0.23687,0.222696
15/04/2008,0.310734,0.274851,0.234201,0.198126,0.176127,0.292359,0.269811,0.246742,0.225765,0.208133,0.29063,0.273694,0.256392,0.240441,0.226336
14/04/2008,0.313203,0.277766,0.237582,0.201411,0.178386,0.293733,0.271457,0.248616,0.227752,0.210068,0.291473,0.274828,0.257791,0.242043,0.228069
11/04/2008,0.311152,0.275243,0.234479,0.198243,0.175848,0.29266,0.270103,0.24697,0.225967,0.208261,0.290636,0.273794,0.256558,0.240694,0.226652
10/04/2008,0.307443,0.270936,0.229686,0.193871,0.173114,0.290121,0.267243,0.243903,0.222871,0.205374,0.288523,0.271451,0.254054,0.238132,0.224135
09/04/2008,0.305366,0.269003,0.227735,0.191852,0.171339,0.289017,0.266145,0.24274,0.221644,0.204141,0.287635,0.270561,0.25312,0.23715,0.223127
08/04/2008,0.306529,0.269631,0.228072,0.192342,0.172191,0.288778,0.265678,0.242176,0.221074,0.203656,0.287597,0.270365,0.252843,0.236845,0.222829
07/04/2008,0.305003,0.268124,0.226382,0.190551,0.170747,0.289179,0.265417,0.241278,0.219591,0.201725,0.287925,0.270197,0.252194,0.235739,0.221313
04/04/2008,0.311892,0.274611,0.232623,0.19592,0.174287,0.293059,0.269252,0.245084,0.223216,0.204962,0.291259,0.2735,0.25547,0.238903,0.224269
03/04/2008,0.315318,0.278001,0.236064,0.198807,0.17627,0.294839,0.271203,0.247088,0.225103,0.206513,0.29245,0.274905,0.257023,0.240516,0.225851
02/04/2008,0.312763,0.275143,0.233,0.196,0.17449,0.293037,0.269255,0.245061,0.223089,0.20465,0.29096,0.273311,0.255368,0.238851,0.224235
01/04/2008,0.315077,0.277665,0.235814,0.199028,0.177418,0.294072,0.270292,0.246139,0.224193,0.205732,0.291582,0.273985,0.256115,0.239665,0.225091
31/03/2008,0.324103,0.287402,0.24658,0.210036,0.186535,0.299252,0.276021,0.252466,0.230921,0.212499,0.295654,0.278474,0.261042,0.244924,0.230529
28/03/2008,0.324871,0.288392,0.24751,0.21046,0.185999,0.299755,0.276555,0.252882,0.23116,0.21252,0.295918,0.278817,0.26138,0.245217,0.230761
27/03/2008,0.324323,0.286992,0.245586,0.208595,0.184773,0.298819,0.27548,0.251732,0.229999,0.211437,0.29523,0.278033,0.260537,0.244353,0.229912
26/03/2008,0.3287,0.291864,0.250885,0.213807,0.188804,0.300218,0.277117,0.253564,0.231943,0.213367,0.296195,0.27917,0.26182,0.245735,0.231343
25/03/2008,0.330683,0.293275,0.251864,0.214541,0.189521,0.30115,0.277905,0.254287,0.232628,0.214023,0.297049,0.279926,0.262521,0.2464,0.231974
20/03/2008,0.342918,0.306867,0.266842,0.229765,0.202069,0.307601,0.285172,0.262263,0.241049,0.22244,0.302069,0.285542,0.268668,0.252919,0.238672
19/03/2008,0.340296,0.303803,0.26335,0.226196,0.199215,0.305961,0.28329,0.260183,0.238856,0.220268,0.300766,0.284063,0.267039,0.251196,0.236916
18/03/2008,0.341379,0.304112,0.263187,0.226132,0.199941,0.30658,0.283576,0.260313,0.238941,0.22039,0.301601,0.284673,0.267523,0.251627,0.237318
17/03/2008,0.353361,0.317815,0.278349,0.241387,0.212224,0.313787,0.291702,0.269114,0.248091,0.229399,0.307515,0.291249,0.274616,0.259026,0.244806
14/03/2008,0.343428,0.307083,0.266339,0.228895,0.20145,0.308337,0.285573,0.262218,0.240666,0.221836,0.303348,0.28658,0.269394,0.253381,0.238907
13/03/2008,0.335955,0.299024,0.2577,0.220291,0.194441,0.303415,0.280373,0.256792,0.23517,0.216532,0.29927,0.2823,0.264945,0.248856,0.234418
12/03/2008,0.331444,0.293688,0.251778,0.214567,0.190411,0.30046,0.276998,0.253156,0.231444,0.212954,0.29686,0.279591,0.262032,0.245841,0.231401
11/03/2008,0.337511,0.300359,0.258974,0.221689,0.19596,0.303841,0.280814,0.257253,0.235693,0.217165,0.29968,0.282728,0.265393,0.249344,0.234971
10/03/2008,0.343041,0.306377,0.265441,0.228033,0.200877,0.307069,0.284314,0.260966,0.239482,0.220814,0.302344,0.285587,0.268412,0.252441,0.238054
07/03/2008,0.341855,0.304685,0.26332,0.225808,0.19922,0.306293,0.283254,0.259691,0.238067,0.219371,0.30184,0.28488,0.267538,0.251448,0.236987
06/03/2008,0.338563,0.301047,0.259255,0.221634,0.195762,0.30457,0.281297,0.257502,0.235726,0.217011,0.3004,0.283266,0.265753,0.249538,0.235009
05/03/2008,0.335041,0.296379,0.253841,0.216789,0.193717,0.302672,0.278959,0.25493,0.233107,0.214583,0.29848,0.281036,0.263332,0.247046,0.232553
04/03/2008,0.339646,0.301044,0.258773,0.221636,0.197545,0.305007,0.281547,0.257823,0.236215,0.217732,0.300471,0.283221,0.265739,0.249629,0.235233
03/03/2008,0.334744,0.296731,0.254439,0.217366,0.194093,0.301263,0.278352,0.254835,0.23342,0.215217,0.298072,0.281088,0.263733,0.247732,0.23348
29/02/2008,0.331485,0.293296,0.250651,0.213729,0.191675,0.299118,0.276163,0.252614,0.231236,0.213201,0.296482,0.279438,0.262032,0.246014,0.2318
28/02/2008,0.325041,0.286715,0.243606,0.206941,0.186845,0.295535,0.272437,0.248666,0.22725,0.20951,0.293949,0.276737,0.259118,0.242979,0.228794
27/02/2008,0.319564,0.280228,0.236271,0.200271,0.182975,0.292447,0.268804,0.244611,0.223062,0.205542,0.291469,0.273906,0.256014,0.239759,0.225595
26/02/2008,0.317349,0.279501,0.235588,0.199248,0.181589,0.292375,0.268603,0.244337,0.222755,0.205254,0.291442,0.273801,0.255861,0.239617,0.22553
25/02/2008,0.324822,0.285156,0.240898,0.204294,0.185361,0.295237,0.271145,0.246819,0.225247,0.20775,0.293598,0.275867,0.25792,0.24169,0.22761
22/02/2008,0.330871,0.291866,0.2482,0.211014,0.189468,0.298719,0.27501,0.250991,0.229482,0.211706,0.296322,0.278868,0.261152,0.245028,0.230915
21/02/2008,0.328004,0.288387,0.244468,0.207725,0.187765,0.297282,0.27333,0.249203,0.227717,0.210125,0.295255,0.277631,0.259826,0.243686,0.229622
20/02/2008,0.330264,0.291191,0.247489,0.210373,0.189085,0.298559,0.274823,0.250789,0.229282,0.211529,0.296192,0.278719,0.260991,0.244864,0.230758
19/02/2008,0.324149,0.285684,0.241636,0.204243,0.183527,0.295449,0.271702,0.2474,0.225655,0.207842,0.29374,0.276237,0.258333,0.242023,0.227806
18/02/2008,0.327063,0.28696,0.242902,0.206273,0.186895,0.296058,0.271925,0.247739,0.226265,0.208775,0.294019,0.276264,0.258404,0.242261,0.22824
15/02/2008,0.334345,0.295877,0.252641,0.215027,0.191501,0.300317,0.276899,0.253098,0.231641,0.213681,0.297238,0.279985,0.262433,0.246393,0.232279
14/02/2008,0.328381,0.289771,0.24603,0.208454,0.186398,0.297375,0.273731,0.249636,0.228002,0.210105,0.295089,0.277666,0.259903,0.243705,0.229528
13/02/2008,0.329305,0.290268,0.24655,0.209127,0.187283,0.297359,0.273612,0.249554,0.227986,0.210149,0.292429,0.274909,0.257144,0.241015,0.226972
12/02/2008,0.329907,0.290261,0.24645,0.20938,0.188488,0.297261,0.273322,0.249242,0.227745,0.210068,0.292694,0.27505,0.257259,0.241156,0.227166
11/02/2008,0.338324,0.300506,0.257871,0.220208,0.195224,0.301871,0.278799,0.25529,0.233982,0.215965,0.296044,0.279016,0.261664,0.245779,0.231785
08/02/2008,0.336187,0.297732,0.254874,0.217513,0.193848,0.301066,0.277617,0.253894,0.232486,0.214516,0.295469,0.278172,0.260647,0.244666,0.23064
07/02/2008,0.338659,0.301879,0.259994,0.222528,0.196672,0.303133,0.280251,0.256828,0.235444,0.217129,0.297422,0.28043,0.263051,0.247034,0.232799
06/02/2008,0.329335,0.291769,0.249155,0.212034,0.189056,0.297862,0.274394,0.250479,0.228865,0.210745,0.293238,0.275818,0.258069,0.241836,0.22757
05/02/2008,0.32905,0.291385,0.248748,0.211529,0.188258,0.297913,0.274539,0.250649,0.229006,0.210816,0.293279,0.275922,0.258197,0.241949,0.227651
04/02/2008,0.320287,0.281056,0.237383,0.200764,0.181423,0.29305,0.268869,0.244409,0.222535,0.204636,0.289208,0.271355,0.253278,0.236876,0.22264
01/02/2008,0.325878,0.285593,0.241325,0.20417,0.184324,0.297103,0.272831,0.248397,0.226498,0.208452,0.291828,0.273954,0.255922,0.239554,0.225314
31/01/2008,0.330386,0.290845,0.247993,0.211786,0.191258,0.299612,0.275748,0.251861,0.230408,0.21255,0.293276,0.275714,0.258076,0.242063,0.228073
30/01/2008,0.332869,0.295083,0.25252,0.214926,0.190364,0.302295,0.278966,0.255147,0.233351,0.21466,0.295691,0.278479,0.260913,0.244705,0.230282
29/01/2008,0.330022,0.291577,0.248731,0.211345,0.18823,0.300842,0.27725,0.253301,0.231461,0.212898,0.294708,0.277315,0.259644,0.243387,0.228987
28/01/2008,0.336624,0.299513,0.257295,0.219384,0.193263,0.304313,0.281257,0.257587,0.235793,0.216942,0.297469,0.280449,0.263002,0.246815,0.232341
25/01/2008,0.335234,0.296979,0.253914,0.215652,0.190354,0.302918,0.279479,0.255606,0.233737,0.214899,0.296514,0.279222,0.261607,0.245343,0.230819
24/01/2008,0.340747,0.301391,0.258561,0.221011,0.196749,0.305392,0.281628,0.257846,0.236176,0.217544,0.298079,0.280426,0.262823,0.246696,0.232318
23/01/2008,0.352968,0.314983,0.273422,0.235765,0.207171,0.312713,0.289809,0.26673,0.245452,0.22662,0.303696,0.286569,0.269456,0.253679,0.239393
